transaction_id,sender_id,receiver_id,amount,timestamp
1bcc509e,ACC_7935,ACC_6872,766.88,2026-02-20 10:00:00
4a8cd634,ACC_8168,ACC_4857,894.56,2026-02-21 10:00:00
d63f4691,ACC_1239,ACC_2955,1702.21,2026-02-22 10:00:00
5ab3323e,ACC_4576,ACC_2832,1932.64,2026-02-28 10:00:00
062449c6,ACC_6327,ACC_1091,341.12,2026-02-20 10:00:00
6adde50d,ACC_3286,ACC_7545,1283.54,2026-02-23 10:00:00
515a9c2d,ACC_7150,ACC_9337,964.76,2026-02-19 10:00:00
3846869d,ACC_4298,ACC_5035,1159.98,2026-02-19 10:00:00
98ec1e54,ACC_3638,ACC_7593,667.51,2026-02-23 10:00:00
4560e002,ACC_5794,ACC_1399,1183.19,2026-02-22 10:00:00
304092e6,ACC_2672,ACC_6603,423.93,2026-02-21 10:00:00
4294832e,ACC_6628,ACC_8441,1471.99,2026-02-23 10:00:00
772a3032,ACC_4256,ACC_2389,602.18,2026-02-23 10:00:00
e8647e6a,ACC_5732,ACC_7864,1259.28,2026-02-24 10:00:00
808dc805,ACC_8909,ACC_7450,1057.59,2026-02-27 10:00:00
39f07f23,ACC_5216,ACC_5089,1313.42,2026-02-19 10:00:00
11c0c0b2,ACC_8034,ACC_1221,140.32,2026-02-28 10:00:00
f76aadb7,ACC_9892,ACC_3914,1811.53,2026-02-27 10:00:00
2d2d5484,ACC_5437,ACC_3390,1508.12,2026-02-23 10:00:00
6de93e36,ACC_1326,ACC_3390,1101.64,2026-02-27 10:00:00
f9ddab48,ACC_1015,ACC_5207,1303.39,2026-02-23 10:00:00
e77d6e56,ACC_4875,ACC_2453,1135.98,2026-02-24 10:00:00
281ad3d0,ACC_3827,ACC_5960,664.44,2026-02-22 10:00:00
5fdf43ad,ACC_4784,ACC_1875,591.64,2026-02-28 10:00:00
c30db1d9,ACC_2277,ACC_7813,900.71,2026-02-22 10:00:00
ac5eb0b0,ACC_6486,ACC_7893,1970.56,2026-02-22 10:00:00
eaf979a0,ACC_2341,ACC_5681,1497.98,2026-02-19 10:00:00
43149bd9,ACC_1027,ACC_9389,856.12,2026-02-26 10:00:00
4f8a5632,ACC_5804,ACC_4669,1481.85,2026-02-27 10:00:00
6176d877,ACC_9421,ACC_6231,1033.86,2026-02-27 10:00:00
1e4d4b7f,ACC_2545,ACC_8549,1174.67,2026-02-24 10:00:00
db43fb93,ACC_9591,ACC_8821,1827.82,2026-02-23 10:00:00
156f0dea,ACC_4104,ACC_2012,1004.64,2026-02-28 10:00:00
b55116ba,ACC_7220,ACC_6391,203.65,2026-02-23 10:00:00
c0618975,ACC_3709,ACC_2410,215.38,2026-02-28 10:00:00
92cdd840,ACC_3139,ACC_2215,1598.05,2026-02-27 10:00:00
c88df52e,ACC_1233,ACC_4469,125.0,2026-02-24 10:00:00
432f1ff9,ACC_2694,ACC_2313,966.28,2026-02-23 10:00:00
9166c8d6,ACC_5822,ACC_1139,1104.0,2026-02-21 10:00:00
d21ba41c,ACC_5452,ACC_9646,1129.68,2026-02-23 10:00:00
b194c5fb,ACC_4246,ACC_9747,579.75,2026-02-19 10:00:00
5368aad6,ACC_9609,ACC_4030,147.27,2026-02-27 10:00:00
a9ab5880,ACC_6930,ACC_5344,720.21,2026-02-28 10:00:00
27c8c5b3,ACC_3977,ACC_8032,521.53,2026-02-23 10:00:00
c4c821b6,ACC_8555,ACC_8008,937.52,2026-02-28 10:00:00
d513f314,ACC_4221,ACC_1871,1707.74,2026-02-26 10:00:00
9d732be2,ACC_6788,ACC_9242,1035.85,2026-02-28 10:00:00
c9984ee1,ACC_3391,ACC_1560,1986.5,2026-02-20 10:00:00
0372d156,ACC_5389,ACC_6829,912.41,2026-02-27 10:00:00
2553ec3c,ACC_1019,ACC_1150,882.77,2026-02-24 10:00:00
ab44d619,ACC_6131,ACC_8544,697.27,2026-02-19 10:00:00
ebca0b86,ACC_6070,ACC_5526,1661.23,2026-02-27 10:00:00
b5e4b8de,ACC_2004,ACC_7643,248.48,2026-02-28 10:00:00
840c18f9,ACC_7205,ACC_2782,413.67,2026-02-20 10:00:00
506ef177,ACC_1332,ACC_5696,180.19,2026-02-20 10:00:00
793ff3a9,ACC_8700,ACC_3440,828.52,2026-02-20 10:00:00
bf0863ed,ACC_5549,ACC_8446,1824.43,2026-02-23 10:00:00
9a24fbcc,ACC_9721,ACC_2529,758.58,2026-02-25 10:00:00
0e7d1ba4,ACC_1785,ACC_2142,907.29,2026-02-24 10:00:00
4948da5d,ACC_8882,ACC_5485,1768.3,2026-02-20 10:00:00
a660b7aa,ACC_7634,ACC_7824,1442.94,2026-02-26 10:00:00
f5de5782,ACC_5680,ACC_1759,463.2,2026-02-24 10:00:00
acf9701f,ACC_8455,ACC_6410,624.16,2026-02-19 10:00:00
89b3c1cd,ACC_1469,ACC_9163,1570.72,2026-02-27 10:00:00
ee31ea99,ACC_7412,ACC_9056,301.87,2026-02-25 10:00:00
33c4c6ec,ACC_3059,ACC_7532,1644.88,2026-02-24 10:00:00
0cf4c335,ACC_5861,ACC_4541,404.33,2026-02-19 10:00:00
16ca835d,ACC_1762,ACC_2852,1118.16,2026-02-25 10:00:00
7ce22ab4,ACC_1961,ACC_7184,259.84,2026-02-24 10:00:00
e6909018,ACC_1852,ACC_7268,220.53,2026-02-25 10:00:00
c2eacb26,ACC_9049,ACC_2451,1634.12,2026-02-26 10:00:00
16f9f2b8,ACC_8549,ACC_1120,1098.41,2026-02-24 10:00:00
e505a56c,ACC_8254,ACC_1740,1026.05,2026-02-28 10:00:00
5e869654,ACC_6576,ACC_6645,1333.28,2026-02-25 10:00:00
85942036,ACC_5054,ACC_9539,404.77,2026-02-25 10:00:00
b739070f,ACC_5665,ACC_6666,1993.89,2026-02-20 10:00:00
acd4754f,ACC_6871,ACC_4432,60.5,2026-02-21 10:00:00
147d6fab,ACC_5656,ACC_8673,871.96,2026-02-24 10:00:00
d2cdbcc7,ACC_9307,ACC_9166,346.94,2026-02-24 10:00:00
d80e10f0,ACC_6207,ACC_1506,1792.01,2026-02-24 10:00:00
217b91a5,ACC_1819,ACC_7700,1264.81,2026-02-28 10:00:00
c376aedd,ACC_8143,ACC_4200,1098.63,2026-02-20 10:00:00
a2ef620c,ACC_1230,ACC_9361,169.58,2026-02-25 10:00:00
e416b6c8,ACC_3582,ACC_5080,130.46,2026-02-25 10:00:00
c6fc45dd,ACC_3681,ACC_6380,149.43,2026-02-26 10:00:00
89c40229,ACC_9582,ACC_6043,1711.84,2026-02-26 10:00:00
2b3d4f35,ACC_7425,ACC_1330,1620.8,2026-02-19 10:00:00
60b420c6,ACC_2030,ACC_9291,1607.85,2026-02-27 10:00:00
53087cf5,ACC_2160,ACC_8141,1162.93,2026-02-20 10:00:00
a4d5f34c,ACC_1107,ACC_8350,523.98,2026-02-25 10:00:00
55c41b7d,ACC_7224,ACC_4187,1492.02,2026-02-23 10:00:00
ca147662,ACC_6198,ACC_3668,847.71,2026-02-24 10:00:00
93f5641d,ACC_1669,ACC_1690,849.39,2026-02-26 10:00:00
52622f38,ACC_8339,ACC_2526,305.03,2026-02-19 10:00:00
7b911053,ACC_2812,ACC_3036,322.82,2026-02-20 10:00:00
8a796b1a,ACC_7437,ACC_3338,1019.55,2026-02-23 10:00:00
59f85529,ACC_7422,ACC_2212,407.14,2026-02-27 10:00:00
e56c0bdd,ACC_8978,ACC_4200,1922.73,2026-02-27 10:00:00
bff28e5c,ACC_5816,ACC_4774,1572.12,2026-02-20 10:00:00
bf33ca53,ACC_5775,ACC_8026,1099.27,2026-02-19 10:00:00
69a7431a,ACC_4750,ACC_4842,372.04,2026-02-19 10:00:00
d1b9a523,ACC_7904,ACC_5886,1829.59,2026-02-27 10:00:00
25e6f620,ACC_7139,ACC_4484,1529.7,2026-02-19 10:00:00
50fd0a0b,ACC_2167,ACC_2596,1724.31,2026-02-25 10:00:00
e82bf9e2,ACC_4065,ACC_9190,1941.9,2026-02-26 10:00:00
b016ab69,ACC_4472,ACC_4792,421.56,2026-02-23 10:00:00
3962c3a3,ACC_6612,ACC_8806,243.42,2026-02-22 10:00:00
a3a87028,ACC_2651,ACC_1692,1603.91,2026-02-26 10:00:00
27c9b09e,ACC_5973,ACC_9172,920.48,2026-02-24 10:00:00
8590afd1,ACC_5085,ACC_8148,1384.86,2026-02-27 10:00:00
9c8ebfd4,ACC_4516,ACC_6969,1758.02,2026-02-20 10:00:00
92521c8b,ACC_8171,ACC_6027,253.59,2026-02-22 10:00:00
aa432156,ACC_2403,ACC_6583,1015.23,2026-02-24 10:00:00
a0068828,ACC_6275,ACC_8736,1395.92,2026-02-22 10:00:00
52a515ec,ACC_4811,ACC_3324,1031.98,2026-02-22 10:00:00
3331fa98,ACC_5439,ACC_2578,902.3,2026-02-23 10:00:00
fc58f80e,ACC_9006,ACC_3201,1630.03,2026-02-27 10:00:00
f0fbfa36,ACC_5454,ACC_5511,1730.01,2026-02-23 10:00:00
4d502b47,ACC_5497,ACC_1713,1813.78,2026-02-24 10:00:00
531ba50f,ACC_1636,ACC_7562,1809.15,2026-02-25 10:00:00
4ddd1247,ACC_3311,ACC_1368,864.82,2026-02-20 10:00:00
c3500cd2,ACC_4230,ACC_8555,346.45,2026-02-24 10:00:00
2635f90e,ACC_3330,ACC_2868,1917.65,2026-02-26 10:00:00
389b8607,ACC_7998,ACC_9127,1507.03,2026-02-23 10:00:00
6332e43c,ACC_4404,ACC_9189,1201.84,2026-02-22 10:00:00
e2ad44bf,ACC_6902,ACC_7559,1658.96,2026-02-26 10:00:00
9ffa5619,ACC_1027,ACC_5611,791.84,2026-02-21 10:00:00
00620d94,ACC_5414,ACC_6512,1442.37,2026-02-28 10:00:00
d7d0a843,ACC_7961,ACC_5761,380.76,2026-02-23 10:00:00
24e5bf40,ACC_9304,ACC_7733,1882.44,2026-02-21 10:00:00
d9a7c94e,ACC_9253,ACC_3769,110.3,2026-02-26 10:00:00
9e9be888,ACC_5851,ACC_1305,1072.17,2026-02-23 10:00:00
51b51e62,ACC_4049,ACC_5571,1139.6,2026-02-19 10:00:00
6ca4d61b,ACC_1221,ACC_3641,1133.36,2026-02-24 10:00:00
0feccceb,ACC_8068,ACC_9694,264.9,2026-02-21 10:00:00
bca7c27f,ACC_3134,ACC_4325,309.3,2026-02-23 10:00:00
190a2c4f,ACC_3132,ACC_9352,266.7,2026-02-28 10:00:00
68784051,ACC_7761,ACC_4962,1019.77,2026-02-20 10:00:00
d899dcb0,ACC_8655,ACC_7692,744.91,2026-02-25 10:00:00
ed587633,ACC_5640,ACC_7388,1200.09,2026-02-26 10:00:00
ee52b79a,ACC_2125,ACC_2248,811.69,2026-02-21 10:00:00
397d385d,ACC_4101,ACC_9335,196.17,2026-02-27 10:00:00
a9ac5e6b,ACC_9628,ACC_9545,241.8,2026-02-22 10:00:00
9a10f498,ACC_4558,ACC_2169,769.74,2026-02-26 10:00:00
b2bfc484,ACC_9149,ACC_1173,897.41,2026-02-24 10:00:00
d6bec5b4,ACC_1119,ACC_1111,1907.1,2026-02-22 10:00:00
1da78dce,ACC_4848,ACC_4413,1027.51,2026-02-19 10:00:00
950e0e7e,ACC_6410,ACC_7565,1045.61,2026-02-26 10:00:00
f2519858,ACC_5955,ACC_3632,1736.72,2026-02-21 10:00:00
97d533ea,ACC_9178,ACC_4491,821.84,2026-02-27 10:00:00
4077f3af,ACC_2870,ACC_9988,1430.86,2026-02-19 10:00:00
28cb95f8,ACC_5992,ACC_2959,1811.17,2026-02-25 10:00:00
a4b2c8e4,ACC_4172,ACC_3631,903.46,2026-02-28 10:00:00
9e7168f8,ACC_3542,ACC_8124,359.22,2026-02-23 10:00:00
0d6d8e28,ACC_5749,ACC_5788,221.84,2026-02-21 10:00:00
4e9efec5,ACC_6503,ACC_3819,819.71,2026-02-20 10:00:00
06c48dc1,ACC_2305,ACC_5311,1278.0,2026-02-26 10:00:00
91f3df71,ACC_8679,ACC_5295,332.0,2026-02-24 10:00:00
0410db67,ACC_2146,ACC_7650,1972.13,2026-02-23 10:00:00
d514d627,ACC_2606,ACC_4445,1163.15,2026-02-28 10:00:00
2a6cb91a,ACC_7658,ACC_8402,726.58,2026-02-25 10:00:00
fb33b63d,ACC_7415,ACC_6516,1204.99,2026-02-24 10:00:00
1bd4922e,ACC_3027,ACC_4026,1636.08,2026-02-24 10:00:00
276f9b5b,ACC_4768,ACC_5560,137.97,2026-02-22 10:00:00
feead293,ACC_7317,ACC_6200,472.85,2026-02-22 10:00:00
9549d1c1,ACC_9722,ACC_9757,1003.27,2026-02-23 10:00:00
23deb92c,ACC_4135,ACC_3218,683.75,2026-02-19 10:00:00
607f849b,ACC_1293,ACC_6589,228.72,2026-02-24 10:00:00
2c73880a,ACC_8967,ACC_7362,286.85,2026-02-27 10:00:00
0bb73c7d,ACC_4989,ACC_9346,1995.23,2026-02-28 10:00:00
d5af2614,ACC_9697,ACC_6199,1785.62,2026-02-21 10:00:00
fa9336e7,ACC_8614,ACC_5288,1516.68,2026-02-25 10:00:00
609525b5,ACC_4510,ACC_4111,1927.64,2026-02-26 10:00:00
535b6e0b,ACC_9961,ACC_9582,457.4,2026-02-22 10:00:00
9151465e,ACC_3332,ACC_1444,776.04,2026-02-28 10:00:00
8386eb61,ACC_4674,ACC_6158,345.6,2026-02-24 10:00:00
7dfd0cc5,ACC_9253,ACC_5970,1558.09,2026-02-24 10:00:00
c6fb5193,ACC_8836,ACC_1659,1650.27,2026-02-24 10:00:00
80f08acf,ACC_1389,ACC_4270,932.28,2026-02-23 10:00:00
673e89b4,ACC_4191,ACC_7155,1228.43,2026-02-24 10:00:00
98ec38c1,ACC_9738,ACC_3197,1036.36,2026-02-19 10:00:00
c987b736,ACC_3034,ACC_9132,709.95,2026-02-23 10:00:00
81c33b4e,ACC_5989,ACC_9022,1219.1,2026-02-26 10:00:00
e320fbeb,ACC_3068,ACC_1528,920.13,2026-02-26 10:00:00
0a50525a,ACC_8928,ACC_4014,924.32,2026-02-22 10:00:00
f141a9fc,ACC_2687,ACC_1336,673.72,2026-02-19 10:00:00
a2b39722,ACC_3405,ACC_7073,279.11,2026-02-24 10:00:00
cc021449,ACC_5226,ACC_8331,305.7,2026-02-22 10:00:00
987006e4,ACC_7262,ACC_4823,488.3,2026-02-21 10:00:00
2c47262a,ACC_2785,ACC_2049,450.89,2026-02-21 10:00:00
fd51d442,ACC_9484,ACC_9272,503.64,2026-02-28 10:00:00
8b4c1e88,ACC_5673,ACC_4616,621.42,2026-02-23 10:00:00
81d85bdd,ACC_5393,ACC_8022,1650.11,2026-02-25 10:00:00
081ce4ff,ACC_9043,ACC_1406,1937.74,2026-02-27 10:00:00
57027b92,ACC_9964,ACC_8981,1592.81,2026-02-28 10:00:00
c4aa872a,ACC_5787,ACC_9116,1118.63,2026-02-21 10:00:00
a7143f4d,ACC_8401,ACC_3132,85.61,2026-02-26 10:00:00
46bb71ee,ACC_9754,ACC_1355,1759.61,2026-02-20 10:00:00
37bea0d4,ACC_7053,ACC_3262,942.2,2026-02-25 10:00:00
70fb29bd,ACC_6414,ACC_1424,1875.5,2026-02-23 10:00:00
9cb4a58e,ACC_9123,ACC_7816,1171.03,2026-02-21 10:00:00
775ea6df,ACC_1569,ACC_3275,948.63,2026-02-20 10:00:00
b029aede,ACC_9217,ACC_3597,158.67,2026-02-23 10:00:00
eb6c8239,ACC_5067,ACC_7187,851.7,2026-02-27 10:00:00
9579a577,ACC_7330,ACC_9962,1298.57,2026-02-22 10:00:00
cccb29a6,ACC_9565,ACC_3419,1577.17,2026-02-24 10:00:00
80cc5d9f,ACC_8885,ACC_8094,1828.27,2026-02-19 10:00:00
3ef41103,ACC_2517,ACC_9070,1019.23,2026-02-20 10:00:00
72a662a4,ACC_9536,ACC_9524,955.13,2026-02-20 10:00:00
65e50292,ACC_9817,ACC_8207,401.73,2026-02-25 10:00:00
bd0d2ece,ACC_2379,ACC_4214,1792.31,2026-02-26 10:00:00
96e6a350,ACC_8602,ACC_4108,189.75,2026-02-28 10:00:00
874a71df,ACC_3196,ACC_5615,147.16,2026-02-23 10:00:00
0048539d,ACC_2197,ACC_4897,1946.81,2026-02-21 10:00:00
264e642a,ACC_3285,ACC_6444,1629.11,2026-02-27 10:00:00
021fd387,ACC_6782,ACC_1239,834.38,2026-02-27 10:00:00
bb898cba,ACC_5888,ACC_4277,1943.85,2026-02-24 10:00:00
1af12dcd,ACC_7174,ACC_6732,839.95,2026-02-22 10:00:00
0d44152e,ACC_9729,ACC_8137,1056.24,2026-02-27 10:00:00
b66ae003,ACC_5817,ACC_5195,1722.57,2026-02-21 10:00:00
cbc50a6d,ACC_3684,ACC_8114,1504.4,2026-02-26 10:00:00
cc899c21,ACC_2448,ACC_4260,1089.5,2026-02-25 10:00:00
266deded,ACC_6256,ACC_1360,496.17,2026-02-23 10:00:00
502e7c13,ACC_2853,ACC_2501,1549.24,2026-02-21 10:00:00
a5f7dcee,ACC_9090,ACC_3456,1373.57,2026-02-26 10:00:00
89845f0e,ACC_2949,ACC_9204,216.1,2026-02-23 10:00:00
250a7639,ACC_9624,ACC_6406,1652.57,2026-02-24 10:00:00
5d297dc5,ACC_2748,ACC_2897,485.06,2026-02-22 10:00:00
f0720946,ACC_5891,ACC_7153,1275.6,2026-02-26 10:00:00
db7d2e04,ACC_6199,ACC_9518,432.04,2026-02-24 10:00:00
b2091f53,ACC_5486,ACC_4513,1650.92,2026-02-28 10:00:00
a4098f12,ACC_9065,ACC_1849,100.1,2026-02-22 10:00:00
0989b847,ACC_4386,ACC_2940,629.76,2026-02-24 10:00:00
9fde9bb4,ACC_8903,ACC_1069,1709.66,2026-02-22 10:00:00
e6b19323,ACC_6091,ACC_1420,1362.93,2026-02-26 10:00:00
dc4dc7fd,ACC_6680,ACC_3043,1121.71,2026-02-23 10:00:00
8f8d47e6,ACC_6622,ACC_6251,1155.84,2026-02-28 10:00:00
e8e41184,ACC_2242,ACC_9246,1256.61,2026-02-24 10:00:00
8cd950c8,ACC_3920,ACC_4769,411.13,2026-02-23 10:00:00
7a53d8f7,ACC_9381,ACC_2077,1349.58,2026-02-28 10:00:00
c80c114e,ACC_9390,ACC_5591,888.08,2026-02-25 10:00:00
cbc21d06,ACC_5120,ACC_4765,728.19,2026-02-28 10:00:00
e64474cd,ACC_5678,ACC_1069,164.9,2026-02-27 10:00:00
835618e2,ACC_5617,ACC_2501,1926.57,2026-02-23 10:00:00
51a52946,ACC_1158,ACC_6107,1044.02,2026-02-21 10:00:00
f9e42e54,ACC_7165,ACC_5806,764.44,2026-02-20 10:00:00
9cb150c1,ACC_1273,ACC_1592,1944.27,2026-02-19 10:00:00
72a30087,ACC_8978,ACC_6107,1342.4,2026-02-25 10:00:00
1eeae2ca,ACC_2273,ACC_6533,287.34,2026-02-25 10:00:00
64253b26,ACC_5938,ACC_5239,1937.47,2026-02-25 10:00:00
e0fa3f44,ACC_2918,ACC_5904,296.73,2026-02-24 10:00:00
ca65ef06,ACC_7157,ACC_5438,1784.96,2026-02-25 10:00:00
2865641a,ACC_5452,ACC_7563,1873.67,2026-02-27 10:00:00
28589a52,ACC_8892,ACC_4572,1743.4,2026-02-20 10:00:00
d1f9d80b,ACC_9126,ACC_4879,1917.07,2026-02-23 10:00:00
6dfc418b,ACC_8248,ACC_2895,401.53,2026-02-25 10:00:00
fc5f1021,ACC_6675,ACC_4769,197.68,2026-02-20 10:00:00
96826b59,ACC_4076,ACC_1016,758.25,2026-02-28 10:00:00
288478df,ACC_3955,ACC_1842,1235.71,2026-02-24 10:00:00
a2cb18ba,ACC_3454,ACC_8406,472.03,2026-02-27 10:00:00
6edc8f14,ACC_2610,ACC_3541,1133.94,2026-02-26 10:00:00
9a59a2a5,ACC_6464,ACC_2242,262.85,2026-02-25 10:00:00
4facfe64,ACC_7819,ACC_5342,765.6,2026-02-25 10:00:00
01859466,ACC_7075,ACC_2098,1532.47,2026-02-24 10:00:00
0350c16e,ACC_5277,ACC_4619,723.74,2026-02-21 10:00:00
7285a3e2,ACC_9832,ACC_1908,1043.12,2026-02-22 10:00:00
3a9f5b56,ACC_8032,ACC_9729,1543.71,2026-02-27 10:00:00
acc7f95d,ACC_3220,ACC_6310,764.28,2026-02-28 10:00:00
ee2850cf,ACC_9017,ACC_6236,233.61,2026-02-27 10:00:00
8d7f6f7e,ACC_2137,ACC_3513,942.46,2026-02-21 10:00:00
e6f26fb0,ACC_9226,ACC_6753,173.48,2026-02-24 10:00:00
68e5c8f1,ACC_3263,ACC_7930,890.97,2026-02-25 10:00:00
d705f60a,ACC_7326,ACC_4337,1956.45,2026-02-27 10:00:00
4a100fcf,ACC_2589,ACC_2543,650.28,2026-02-22 10:00:00
000caddd,ACC_5448,ACC_9743,1113.32,2026-02-22 10:00:00
f016216e,ACC_3216,ACC_1018,1996.58,2026-02-21 10:00:00
a0c28228,ACC_7624,ACC_3017,1785.81,2026-02-20 10:00:00
18247606,ACC_3142,ACC_8112,1886.78,2026-02-20 10:00:00
fa57272e,ACC_2862,ACC_6679,636.68,2026-02-27 10:00:00
47c8f782,ACC_9641,ACC_9042,1386.5,2026-02-26 10:00:00
ca2d151a,ACC_8391,ACC_8541,1531.54,2026-02-27 10:00:00
e30aecff,ACC_5113,ACC_1698,1648.62,2026-02-21 10:00:00
cd46c4f8,ACC_3640,ACC_3113,1419.74,2026-02-19 10:00:00
e4d139ad,ACC_3936,ACC_3333,1350.29,2026-02-28 10:00:00
df358ece,ACC_7392,ACC_1115,1178.28,2026-02-20 10:00:00
067bc301,ACC_5452,ACC_6857,362.29,2026-02-21 10:00:00
0e7a80db,ACC_2903,ACC_4823,1455.52,2026-02-23 10:00:00
5b4b8c8a,ACC_9129,ACC_4188,624.42,2026-02-19 10:00:00
df7d5035,ACC_1565,ACC_4615,1337.21,2026-02-24 10:00:00
d6f4934c,ACC_1887,ACC_6823,1965.28,2026-02-25 10:00:00
9c5ded60,ACC_6360,ACC_9298,419.98,2026-02-28 10:00:00
17efe070,ACC_7177,ACC_8685,440.3,2026-02-22 10:00:00
e1537f92,ACC_6836,ACC_5230,1782.32,2026-02-20 10:00:00
001afa6d,ACC_9342,ACC_7954,1516.61,2026-02-24 10:00:00
ff124176,ACC_9723,ACC_6116,306.19,2026-02-26 10:00:00
a72ce5e3,ACC_3097,ACC_3966,1391.12,2026-02-21 10:00:00
5df4d752,ACC_4916,ACC_7166,375.24,2026-02-22 10:00:00
1bddbcd3,ACC_4037,ACC_9252,1912.87,2026-02-25 10:00:00
739fe5c1,ACC_4524,ACC_2956,1597.86,2026-02-24 10:00:00
f9619eaa,ACC_5535,ACC_6908,360.56,2026-02-19 10:00:00
ee236faf,ACC_5747,ACC_2538,1194.81,2026-02-25 10:00:00
7a5bf551,ACC_8384,ACC_3124,442.88,2026-02-22 10:00:00
c99dd540,ACC_6690,ACC_9425,379.89,2026-02-19 10:00:00
a83dfb37,ACC_8010,ACC_6834,402.63,2026-02-25 10:00:00
c9840b5a,ACC_4776,ACC_9013,985.16,2026-02-20 10:00:00
669b94a1,ACC_1045,ACC_3399,669.92,2026-02-25 10:00:00
04272d05,ACC_6092,ACC_3013,1389.33,2026-02-27 10:00:00
c4b20aca,ACC_6626,ACC_4256,112.12,2026-02-23 10:00:00
d4052d89,ACC_3877,ACC_7605,795.44,2026-02-25 10:00:00
28be62cb,ACC_8440,ACC_8443,1154.49,2026-02-27 10:00:00
f2e7a70c,ACC_4698,ACC_8569,1477.26,2026-02-23 10:00:00
2a0760ca,ACC_7185,ACC_9810,96.9,2026-02-28 10:00:00
ee3cf677,ACC_6871,ACC_3566,392.5,2026-02-28 10:00:00
4cafd198,ACC_6645,ACC_6963,512.15,2026-02-26 10:00:00
26c86558,ACC_2120,ACC_8810,367.18,2026-02-26 10:00:00
871bb67d,ACC_4957,ACC_6945,310.29,2026-02-21 10:00:00
f9ddf3ef,ACC_8093,ACC_7794,1634.12,2026-02-26 10:00:00
b52ace99,ACC_2752,ACC_6912,272.6,2026-02-23 10:00:00
269a4bd2,ACC_3716,ACC_1508,886.78,2026-02-21 10:00:00
f152165d,ACC_8444,ACC_6881,1920.56,2026-02-27 10:00:00
ca28b112,ACC_8149,ACC_4377,118.61,2026-02-27 10:00:00
70078ccb,ACC_9360,ACC_1485,157.59,2026-02-20 10:00:00
ce6c987d,ACC_8330,ACC_6125,533.46,2026-02-24 10:00:00
6ab115b5,ACC_7430,ACC_1873,841.33,2026-02-20 10:00:00
ff15851f,ACC_9555,ACC_2433,1580.79,2026-02-28 10:00:00
c53535bb,ACC_6186,ACC_9430,1578.47,2026-02-25 10:00:00
02cac8c4,ACC_7934,ACC_7007,57.82,2026-02-23 10:00:00
7f07c4cc,ACC_5618,ACC_3907,602.83,2026-02-24 10:00:00
1e1cf00c,ACC_2878,ACC_1682,1805.95,2026-02-23 10:00:00
a39818b9,ACC_9318,ACC_3273,853.99,2026-02-26 10:00:00
271ae60b,ACC_3580,ACC_9601,1072.25,2026-02-28 10:00:00
0430302e,ACC_6226,ACC_9435,1957.02,2026-02-23 10:00:00
5fbaa529,ACC_4101,ACC_5213,1644.21,2026-02-27 10:00:00
716415e4,ACC_5430,ACC_2326,1347.71,2026-02-23 10:00:00
cfca132d,ACC_9152,ACC_5315,1805.34,2026-02-20 10:00:00
3ff03c93,ACC_6872,ACC_8906,653.09,2026-02-21 10:00:00
5c5dcaf7,ACC_5496,ACC_2418,1888.14,2026-02-20 10:00:00
fa7a2a89,ACC_3993,ACC_1356,469.94,2026-02-27 10:00:00
14356afe,ACC_6573,ACC_6602,1871.16,2026-02-21 10:00:00
6a83a578,ACC_5041,ACC_7776,557.85,2026-02-23 10:00:00
c885087a,ACC_4930,ACC_5906,1594.0,2026-02-26 10:00:00
1d920c5d,ACC_1657,ACC_7952,479.63,2026-02-21 10:00:00
971e5c8d,ACC_4944,ACC_6973,164.04,2026-02-23 10:00:00
c0131739,ACC_9703,ACC_8379,1298.84,2026-02-22 10:00:00
ab0784c4,ACC_5169,ACC_4021,157.93,2026-02-26 10:00:00
bb70105f,ACC_9242,ACC_3763,1563.73,2026-02-19 10:00:00
afc41c54,ACC_7618,ACC_6713,1238.94,2026-02-24 10:00:00
fc630349,ACC_3295,ACC_3889,31.99,2026-02-19 10:00:00
3842eb76,ACC_1129,ACC_1608,48.73,2026-02-25 10:00:00
d3d769a1,ACC_5757,ACC_6744,161.07,2026-02-26 10:00:00
5de32539,ACC_7293,ACC_9908,1803.69,2026-02-24 10:00:00
184afd46,ACC_6040,ACC_4888,1259.78,2026-02-23 10:00:00
6e92bbc7,ACC_2671,ACC_5620,557.18,2026-02-23 10:00:00
7188a255,ACC_8382,ACC_4088,1978.92,2026-02-23 10:00:00
c8598ba8,ACC_1678,ACC_8669,1795.86,2026-02-23 10:00:00
d7887d00,ACC_9251,ACC_9591,911.59,2026-02-26 10:00:00
65a77976,ACC_5158,ACC_1539,1141.22,2026-02-28 10:00:00
d7574464,ACC_2210,ACC_3311,1199.95,2026-02-20 10:00:00
186d9ecc,ACC_2642,ACC_6515,292.98,2026-02-26 10:00:00
13ea5f4c,ACC_1361,ACC_8900,110.46,2026-02-26 10:00:00
c1eceadf,ACC_9786,ACC_5184,328.7,2026-02-22 10:00:00
2c918797,ACC_3267,ACC_5792,116.37,2026-02-21 10:00:00
1f47baa4,ACC_5871,ACC_4880,423.41,2026-02-21 10:00:00
ea269720,ACC_3103,ACC_4235,1398.15,2026-02-21 10:00:00
a22954cd,ACC_1329,ACC_4625,1491.01,2026-02-25 10:00:00
d2b48b42,ACC_7989,ACC_7401,738.07,2026-02-25 10:00:00
bf043d8f,ACC_5910,ACC_2755,1414.27,2026-02-19 10:00:00
34edac26,ACC_7184,ACC_7536,1038.26,2026-02-20 10:00:00
